Function,Dimension,Run,Error
21,30,23,3.00000000e+02
22,30,23,1.08625856e+02
23,30,23,2.09717407e+03
24,30,23,2.00000000e+02
25,30,23,2.38069675e+02
26,30,23,2.00000000e+02
27,30,23,3.06401199e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,1.03281738e-04
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,0.00000000e+00
7,30,24,1.66913789e+00
8,30,24,2.06341337e+01
9,30,24,2.61800919e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,4.43991000e+00
13,30,24,3.33124392e+00
14,30,24,8.61316537e-02
15,30,24,2.75045940e+03
16,30,24,8.86695326e-01
17,30,24,3.04337483e+01
18,30,24,5.88563418e+01
19,30,24,1.29561222e+00
20,30,24,9.97508858e+00
21,30,24,3.00000000e+02
22,30,24,1.06210063e+02
23,30,24,2.51768527e+03
24,30,24,2.02535340e+02
25,30,24,2.43648225e+02
26,30,24,2.00000000e+02
27,30,24,3.01765663e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,0.00000000e+00
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
6,30,25,0.00000000e+00
7,30,25,4.93888481e-01
8,30,25,2.08928290e+01
9,30,25,2.69748020e+01
10,30,25,1.23160725e-02
11,30,25,0.00000000e+00
12,30,25,6.50959909e+00
13,30,25,6.85572727e+00
14,30,25,1.04096235e-01
15,30,25,2.44663110e+03
16,30,25,8.91531241e-01
17,30,25,3.04337493e+01
18,30,25,5.52678348e+01
19,30,25,1.26398156e+00
20,30,25,9.63641063e+00
21,30,25,3.00000000e+02
22,30,25,1.08281727e+02
23,30,25,2.31567086e+03
24,30,25,2.00521856e+02
25,30,25,2.39563536e+02
26,30,25,2.00000000e+02
27,30,25,3.04327006e+02
28,30,25,3.00000000e+02
1,30,26,0.00000000e+00
2,30,26,0.00000000e+00
3,30,26,0.00000000e+00
4,30,26,0.00000000e+00
5,30,26,0.00000000e+00
6,30,26,1.59291617e-06
7,30,26,2.09249653e+00
8,30,26,2.07604703e+01
9,30,26,2.44513079e+01
10,30,26,0.00000000e+00
11,30,26,0.00000000e+00
12,30,26,4.32773583e+00
13,30,26,3.76391371e+00
14,30,26,8.32769875e-02
15,30,26,2.70056818e+03
16,30,26,8.65154325e-01
17,30,26,3.04337483e+01
18,30,26,5.42011222e+01
19,30,26,1.25023433e+00
20,30,26,9.13434713e+00
21,30,26,3.00000000e+02
22,30,26,1.06360272e+02
23,30,26,2.77522153e+03
24,30,26,2.00025683e+02
25,30,26,2.44913906e+02
26,30,26,2.00000000e+02
27,30,26,3.02124973e+02
28,30,26,3.00000000e+02
1,30,27,0.00000000e+00
2,30,27,0.00000000e+00
3,30,27,1.09770218e-03
4,30,27,0.00000000e+00
5,30,27,0.00000000e+00
6,30,27,2.64074182e+01
7,30,27,1.08092539e+00
8,30,27,2.07287660e+01
9,30,27,2.42668146e+01
10,30,27,0.00000000e+00
11,30,27,0.00000000e+00
12,30,27,3.78537110e+00
13,30,27,3.19001808e+00
14,30,27,6.24577406e-02
15,30,27,2.63430682e+03
16,30,27,8.55058207e-01
17,30,27,3.04337483e+01
18,30,27,5.50071511e+01
19,30,27,1.21990112e+00
20,30,27,9.78083266e+00
21,30,27,3.00000000e+02
22,30,27,1.06375908e+02
23,30,27,2.01688871e+03
24,30,27,2.00023488e+02
25,30,27,2.36829395e+02
26,30,27,2.00000000e+02
27,30,27,3.00292520e+02
28,30,27,3.00000000e+02
1,30,28,0.00000000e+00
2,30,28,0.00000000e+00
3,30,28,5.74674637e-05
4,30,28,0.00000000e+00
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,5.30159988e-01
8,30,28,2.09361997e+01
9,30,28,2.83562818e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,3.32015355e+00
13,30,28,1.39205857e+01
14,30,28,4.16384937e-02
15,30,28,2.57079809e+03
16,30,28,2.87717795e+00
17,30,28,3.04337483e+01
18,30,28,5.28097622e+01
19,30,28,1.17294050e+00
20,30,28,9.24172222e+00
21,30,28,3.00000000e+02
22,30,28,1.10993038e+02
23,30,28,2.89228936e+03
24,30,28,2.00053991e+02
25,30,28,2.37439493e+02
26,30,28,2.00000000e+02
27,30,28,3.00436419e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,9.22190690e-06
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,9.15287714e-08
7,30,29,5.64702511e-01
8,30,29,2.06828878e+01
9,30,29,2.66331565e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,8.48740739e+00
13,30,29,4.78557272e+00
14,30,29,6.24577408e-02
15,30,29,3.17284442e+03
16,30,29,8.62256515e-01
17,30,29,3.04337483e+01
18,30,29,5.33926343e+01
19,30,29,1.36985314e+00
20,30,29,9.31092299e+00
21,30,29,3.00000000e+02
22,30,29,1.10922148e+02
23,30,29,2.46234431e+03
24,30,29,2.03364198e+02
25,30,29,2.44220008e+02
26,30,29,2.00000000e+02
27,30,29,3.04557303e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,5.14767257e-07
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,8.54755262e-01
8,30,30,2.08807411e+01
9,30,30,2.89486739e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
