Function,Dimension,Run,Error
19,30,18,1.21146281e+00
20,30,18,9.54909052e+00
21,30,18,3.00000000e+02
22,30,18,1.13746864e+02
23,30,18,2.74490623e+03
24,30,18,2.00001535e+02
25,30,18,2.38411335e+02
26,30,18,2.00000000e+02
27,30,18,3.00212713e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,2.14653540e-08
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,1.12862832e-08
7,30,19,1.84681903e-01
8,30,19,2.09691852e+01
9,30,19,2.57688408e+01
10,30,19,9.86467206e-03
11,30,19,0.00000000e+00
12,30,19,5.17820068e+00
13,30,19,4.69283861e+00
14,30,19,1.24915482e-01
15,30,19,3.07952262e+03
16,30,19,7.84882706e-01
17,30,19,3.04337483e+01
18,30,19,5.64177239e+01
19,30,19,1.22372797e+00
20,30,19,9.31097619e+00
21,30,19,3.00000000e+02
22,30,19,1.06392579e+02
23,30,19,2.40302553e+03
24,30,19,2.00192329e+02
25,30,19,2.40130321e+02
26,30,19,2.00000000e+02
27,30,19,3.01283341e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,4.22199180e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,1.05153655e+00
8,30,20,2.08343662e+01
9,30,20,2.60134892e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,1.03589421e+01
13,30,20,2.21709941e+00
14,30,20,8.32769888e-02
15,30,20,2.86231843e+03
16,30,20,9.31459266e-01
17,30,20,3.04337487e+01
18,30,20,4.99601422e+01
19,30,20,1.15633623e+00
20,30,20,9.18638255e+00
21,30,20,3.00000000e+02
22,30,20,1.06062985e+02
23,30,20,2.39596706e+03
24,30,20,2.00002503e+02
25,30,20,2.40258668e+02
26,30,20,2.00000000e+02
27,30,20,3.00252610e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
