Function,Dimension,Run,Error
14,50,27,3.38826858e-01
15,50,27,6.21363849e+03
16,50,27,8.50988542e-01
17,50,27,5.07916381e+01
18,50,27,1.01392158e+02
19,50,27,2.42396432e+00
20,50,27,1.83805842e+01
21,50,27,2.00000000e+02
22,50,27,1.67486485e+01
23,50,27,5.75053714e+03
24,50,27,2.12494514e+02
25,50,27,2.70248009e+02
26,50,27,2.00000611e+02
27,50,27,3.50160873e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.51854429e+02
3,50,28,1.11559719e+03
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,8.30402427e-01
8,50,28,2.08747476e+01
9,50,28,5.36039086e+01
10,50,28,7.39604033e-03
11,50,28,0.00000000e+00
12,50,28,1.42422572e+01
13,50,28,4.23189484e+01
14,50,28,8.53259179e-01
15,50,28,6.30182363e+03
16,50,28,1.21523716e+00
17,50,28,5.07864416e+01
18,50,28,9.71568399e+01
19,50,28,2.37188447e+00
20,50,28,1.69518168e+01
21,50,28,1.12218576e+03
22,50,28,1.29028751e+01
23,50,28,5.50218902e+03
24,50,28,2.08279266e+02
25,50,28,2.73308068e+02
26,50,28,2.00001281e+02
27,50,28,3.44016247e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,1.72639976e+03
3,50,29,6.86249132e-03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,5.45253260e-01
8,50,29,2.10872761e+01
9,50,29,5.34978449e+01
10,50,29,9.85728461e-03
11,50,29,0.00000000e+00
12,50,29,2.13467016e+01
13,50,29,1.24145901e+01
14,50,29,3.48141446e-01
15,50,29,5.72444908e+03
16,50,29,1.11508790e+00
17,50,29,5.08072601e+01
18,50,29,9.97114693e+01
19,50,29,2.76821801e+00
20,50,29,1.81470604e+01
21,50,29,1.12218576e+03
22,50,29,1.51286007e+01
23,50,29,6.07226705e+03
24,50,29,2.20437276e+02
25,50,29,2.79573492e+02
26,50,29,2.00003045e+02
27,50,29,3.28336855e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,3.20986608e+03
3,50,30,8.02442955e+02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,8.80198229e-01
8,50,30,2.09036471e+01
9,50,30,5.40789232e+01
10,50,30,0.00000000e+00
11,50,30,0.00000000e+00
12,50,30,1.11295559e+01
13,50,30,1.40283408e+01
14,50,30,7.16385729e-01
15,50,30,6.59689738e+03
16,50,30,1.18824689e+00
17,50,30,5.07860059e+01
18,50,30,1.01848350e+02
19,50,30,2.45693712e+00
20,50,30,1.78956271e+01
21,50,30,2.00000000e+02
22,50,30,1.72667136e+01
23,50,30,5.03971943e+03
24,50,30,2.06166575e+02
25,50,30,2.72609222e+02
26,50,30,2.00000805e+02
27,50,30,4.72131521e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,1.30963124e+03
3,50,31,7.87740785e+01
4,50,31,0.00000000e+00
5,50,31,0.00000000e+00
6,50,31,4.34473315e+01
7,50,31,3.04996553e+00
8,50,31,2.11102369e+01
9,50,31,5.65046802e+01
10,50,31,9.85728461e-03
11,50,31,0.00000000e+00
12,50,31,1.39030022e+01
13,50,31,2.38363972e+01
14,50,31,5.87234969e-01
15,50,31,6.74692508e+03
16,50,31,1.21157801e+00
17,50,31,5.08018624e+01
18,50,31,1.11479297e+02
19,50,31,2.69656853e+00
20,50,31,1.85570715e+01
21,50,31,1.12218576e+03
22,50,31,1.71033878e+01
23,50,31,5.69655463e+03
24,50,31,2.22182602e+02
25,50,31,2.75541373e+02
26,50,31,3.05712571e+02
27,50,31,3.51902285e+02
28,50,31,4.00000000e+02
1,50,32,0.00000000e+00
2,50,32,5.25543572e+02
3,50,32,1.45603664e+02
4,50,32,0.00000000e+00
5,50,32,0.00000000e+00
6,50,32,4.34473315e+01
7,50,32,1.50331480e+00
8,50,32,2.08575506e+01
