Function,Dimension,Run,Error
3,50,19,7.55825132e+01
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,7.72813228e-01
8,50,19,2.11472063e+01
9,50,19,5.08630892e+01
10,50,19,1.23209889e-02
11,50,19,0.00000000e+00
12,50,19,9.64927808e+00
13,50,19,3.76844185e+01
14,50,19,2.65983001e-01
15,50,19,5.82204470e+03
16,50,19,1.41073470e+00
17,50,19,5.07865811e+01
18,50,19,1.08047423e+02
19,50,19,2.69415962e+00
20,50,19,1.89886838e+01
21,50,19,1.12218576e+03
22,50,19,1.64845480e+01
23,50,19,4.56021301e+03
24,50,19,2.05611127e+02
25,50,19,2.81644550e+02
26,50,19,3.07373326e+02
27,50,19,3.39961550e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,3.51944987e+03
3,50,20,1.31485095e+00
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,3.16525016e+00
8,50,20,2.10390543e+01
9,50,20,5.23012401e+01
10,50,20,7.39604033e-03
11,50,20,0.00000000e+00
12,50,20,1.23405444e+01
13,50,20,1.65210138e+01
14,50,20,2.90783711e-01
15,50,20,5.98865582e+03
16,50,20,1.22382181e+00
17,50,20,5.07907991e+01
18,50,20,1.03473436e+02
19,50,20,2.50402532e+00
20,50,20,1.78312303e+01
21,50,20,2.00000000e+02
22,50,20,1.30256361e+01
23,50,20,5.68162643e+03
24,50,20,2.13080465e+02
25,50,20,2.65760564e+02
26,50,20,2.00004649e+02
27,50,20,4.77884365e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,1.47300575e+03
3,50,21,9.58207869e+03
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,3.92605409e+00
8,50,21,2.08236560e+01
9,50,21,5.36888261e+01
10,50,21,7.39604033e-03
11,50,21,0.00000000e+00
12,50,21,1.13825735e+01
13,50,21,1.94232015e+01
14,50,21,3.67910935e-01
15,50,21,6.83927087e+03
16,50,21,1.15522795e+00
17,50,21,5.07878489e+01
18,50,21,9.54877555e+01
19,50,21,2.66726951e+00
20,50,21,1.75654788e+01
21,50,21,2.00000000e+02
22,50,21,1.29101056e+01
23,50,21,5.68919942e+03
24,50,21,2.04411676e+02
25,50,21,2.71504029e+02
26,50,21,2.00005315e+02
27,50,21,3.40950591e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.26060906e+03
3,50,22,1.04672524e+02
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,1.38981171e+00
8,50,22,2.11326815e+01
9,50,22,5.48805746e+01
10,50,22,0.00000000e+00
11,50,22,0.00000000e+00
12,50,22,1.88058258e+01
13,50,22,1.12325330e+01
14,50,22,7.23542026e-01
15,50,22,6.29066016e+03
16,50,22,1.28790922e+00
17,50,22,5.07882406e+01
18,50,22,1.02596461e+02
19,50,22,2.53283248e+00
20,50,22,1.76424805e+01
21,50,22,1.12218576e+03
22,50,22,1.49769512e+01
23,50,22,5.34795588e+03
24,50,22,2.23746232e+02
25,50,22,2.80152416e+02
26,50,22,2.00002889e+02
27,50,22,4.06499021e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,4.38105785e+02
3,50,23,2.41648817e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,4.02381611e-01
8,50,23,2.10696772e+01
9,50,23,5.33763868e+01
10,50,23,1.23160725e-02
11,50,23,3.32111618e-08
12,50,23,1.30700161e+01
13,50,23,2.40983650e+01
14,50,23,5.20949112e-01
15,50,23,6.30747299e+03
16,50,23,1.13932874e+00
17,50,23,5.07865133e+01
18,50,23,1.05850269e+02
19,50,23,2.78137635e+00
20,50,23,1.79515103e+01
21,50,23,2.00000000e+02
22,50,23,1.75840863e+01
23,50,23,5.32193289e+03
24,50,23,2.12988296e+02
25,50,23,2.85761560e+02
26,50,23,3.04207070e+02
27,50,23,3.86541225e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,3.33182779e+02
3,50,24,9.31218740e+03
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,1.38092727e+00
8,50,24,2.11556541e+01
9,50,24,5.01364065e+01
10,50,24,0.00000000e+00
11,50,24,0.00000000e+00
12,50,24,1.03364226e+01
13,50,24,4.10121737e+01
14,50,24,2.61276676e-01
15,50,24,5.78523675e+03
16,50,24,1.48475373e+00
17,50,24,5.08080525e+01
18,50,24,1.10164899e+02
19,50,24,2.49458594e+00
20,50,24,1.82529017e+01
21,50,24,1.12218576e+03
22,50,24,1.73661362e+01
23,50,24,5.24985300e+03
24,50,24,2.07577349e+02
25,50,24,2.79013600e+02
26,50,24,3.04835714e+02
27,50,24,3.38319858e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,2.33357533e+02
3,50,25,1.81100224e+03
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,3.98461682e+00
8,50,25,2.11096811e+01
9,50,25,5.40614349e+01
10,50,25,1.23209889e-02
11,50,25,0.00000000e+00
12,50,25,1.29627292e+01
13,50,25,9.53934955e+00
14,50,25,3.84694601e-01
15,50,25,6.31660275e+03
16,50,25,9.91810746e-01
17,50,25,5.07861559e+01
18,50,25,1.11938198e+02
19,50,25,2.81306279e+00
20,50,25,1.81337536e+01
21,50,25,8.36442488e+02
22,50,25,1.56120126e+01
23,50,25,5.15654872e+03
24,50,25,2.09760756e+02
25,50,25,2.96867088e+02
26,50,25,2.00003629e+02
27,50,25,4.87742956e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,1.27323043e+03
3,50,26,3.20523038e+04
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,2.67863527e+00
8,50,26,2.11353248e+01
9,50,26,5.31233336e+01
10,50,26,1.47797768e-02
11,50,26,0.00000000e+00
12,50,26,1.01615024e+01
13,50,26,1.87757954e+01
14,50,26,3.51595535e-01
15,50,26,6.28084077e+03
16,50,26,1.20555344e+00
17,50,26,5.07947591e+01
18,50,26,1.15507339e+02
19,50,26,2.64371993e+00
20,50,26,1.77204522e+01
21,50,26,1.12218576e+03
22,50,26,1.62400639e+01
23,50,26,5.84838008e+03
24,50,26,2.03964845e+02
25,50,26,2.70079473e+02
26,50,26,2.00000917e+02
27,50,26,4.58769928e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,5.14290743e+01
3,50,27,3.30068924e+00
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,2.95647506e+00
8,50,27,2.11250197e+01
9,50,27,5.52040114e+01
10,50,27,1.23160725e-02
11,50,27,0.00000000e+00
12,50,27,1.00574726e+01
13,50,27,2.01984803e+01
14,50,27,4.74107022e-01
15,50,27,6.70914152e+03
16,50,27,1.07357700e+00
17,50,27,5.07897484e+01
18,50,27,9.76381284e+01
19,50,27,2.86526157e+00
20,50,27,1.79398632e+01
21,50,27,2.00000000e+02
22,50,27,1.72858771e+01
23,50,27,4.69526750e+03
24,50,27,2.09541436e+02
25,50,27,2.75167640e+02
26,50,27,2.00000787e+02
27,50,27,3.93527598e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,1.60277841e+03
3,50,28,7.20460701e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,5.25710725e-01
8,50,28,2.08799782e+01
9,50,28,5.47290168e+01
10,50,28,9.85728461e-03
11,50,28,0.00000000e+00
12,50,28,1.72806400e+01
13,50,28,2.54210067e+01
14,50,28,3.28570472e-01
15,50,28,6.62788142e+03
16,50,28,3.28834752e-01
17,50,28,5.08019418e+01
18,50,28,1.11360695e+02
19,50,28,2.63115220e+00
20,50,28,1.82306014e+01
21,50,28,1.12218576e+03
22,50,28,1.24598183e+01
23,50,28,5.35976649e+03
24,50,28,2.17190221e+02
25,50,28,2.82775724e+02
26,50,28,3.02005769e+02
27,50,28,4.02254968e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,5.84656490e+02
3,50,29,2.50998479e+02
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,3.10144069e+00
8,50,29,2.08806448e+01
9,50,29,5.12200633e+01
10,50,29,7.39604033e-03
11,50,29,0.00000000e+00
12,50,29,1.88417385e+01
13,50,29,2.83867688e+01
14,50,29,3.06368010e-01
15,50,29,6.16474209e+03
16,50,29,1.32009274e+00
17,50,29,5.07972813e+01
18,50,29,1.03155978e+02
19,50,29,2.60445299e+00
20,50,29,1.82475896e+01
21,50,29,1.12218576e+03
22,50,29,1.44490098e+01
23,50,29,4.25178978e+03
24,50,29,2.09456387e+02
25,50,29,2.73724141e+02
26,50,29,2.00001780e+02
27,50,29,4.24631467e+02
28,50,29,4.00000000e+02
1,50,30,0.00000000e+00
2,50,30,1.59385241e+03
3,50,30,3.03374139e+02
4,50,30,0.00000000e+00
5,50,30,0.00000000e+00
6,50,30,4.34473315e+01
7,50,30,3.67849497e+00
8,50,30,2.10837344e+01
9,50,30,5.21883518e+01
10,50,30,3.69163529e-02
11,50,30,3.72652966e-08
12,50,30,1.63461579e+01
13,50,30,2.39578624e+01
14,50,30,1.89994833e-01
15,50,30,6.38338029e+03
16,50,30,1.36033146e+00
17,50,30,5.07966459e+01
18,50,30,1.08978114e+02
19,50,30,2.66647800e+00
20,50,30,1.79599616e+01
21,50,30,1.12218576e+03
22,50,30,1.71190152e+01
23,50,30,5.47647923e+03
24,50,30,2.16670888e+02
25,50,30,2.73316505e+02
26,50,30,3.08346938e+02
27,50,30,4.17692269e+02
28,50,30,4.00000000e+02
1,50,31,0.00000000e+00
2,50,31,4.47182165e+03
3,50,31,3.47305693e+02
