Function,Dimension,Run,Error
19,50,20,2.46099487e+00
20,50,20,1.72451019e+01
21,50,20,1.12218576e+03
22,50,20,1.22575671e+01
23,50,20,6.29442309e+03
24,50,20,2.16758164e+02
25,50,20,2.82475292e+02
26,50,20,2.00001411e+02
27,50,20,4.90824912e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,4.37277756e+02
3,50,21,3.57155419e-02
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,1.16070865e+00
8,50,21,2.08855764e+01
9,50,21,5.42260730e+01
10,50,21,7.39604033e-03
11,50,21,0.00000000e+00
12,50,21,1.54358146e+01
13,50,21,1.31056892e+01
14,50,21,3.41439002e-01
15,50,21,6.09254320e+03
16,50,21,1.31901906e+00
17,50,21,5.07913992e+01
18,50,21,9.71134328e+01
19,50,21,2.52277826e+00
20,50,21,1.78110046e+01
21,50,21,1.12218576e+03
22,50,21,1.60433144e+01
23,50,21,5.97709124e+03
24,50,21,2.04297155e+02
25,50,21,2.79646338e+02
26,50,21,3.05197346e+02
27,50,21,5.73370911e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,1.24709425e+02
3,50,22,1.10963842e-03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,2.96585560e-01
8,50,22,2.09802816e+01
9,50,22,5.14783747e+01
10,50,22,0.00000000e+00
11,50,22,2.39017997e-08
12,50,22,1.34606908e+01
13,50,22,2.49982799e+01
14,50,22,6.03286256e-01
15,50,22,5.57214336e+03
16,50,22,1.20555673e+00
17,50,22,5.07988900e+01
18,50,22,1.12356281e+02
19,50,22,2.64426282e+00
20,50,22,1.86593150e+01
21,50,22,1.12218576e+03
22,50,22,1.27513244e+01
23,50,22,5.59759594e+03
24,50,22,2.10075502e+02
25,50,22,2.70003014e+02
26,50,22,2.00002984e+02
27,50,22,3.34044568e+02
28,50,22,4.00000000e+02
1,50,23,0.00000000e+00
2,50,23,2.33125709e+02
3,50,23,1.11785684e+03
4,50,23,0.00000000e+00
5,50,23,0.00000000e+00
6,50,23,4.34473315e+01
7,50,23,3.78980706e+00
8,50,23,2.11118256e+01
9,50,23,5.52512426e+01
10,50,23,7.39604033e-03
11,50,23,0.00000000e+00
12,50,23,1.56352510e+01
13,50,23,2.07230905e+01
14,50,23,2.97981836e-01
15,50,23,6.39885133e+03
16,50,23,1.22043243e+00
17,50,23,5.07931176e+01
18,50,23,1.11714213e+02
19,50,23,2.49604461e+00
20,50,23,1.82399460e+01
21,50,23,1.12218576e+03
22,50,23,1.55406837e+01
23,50,23,6.39977202e+03
24,50,23,2.18168087e+02
25,50,23,2.75380860e+02
26,50,23,2.00001531e+02
27,50,23,4.66696954e+02
28,50,23,4.00000000e+02
1,50,24,0.00000000e+00
2,50,24,5.80636502e+03
3,50,24,4.73693047e+03
4,50,24,0.00000000e+00
5,50,24,0.00000000e+00
6,50,24,4.34473315e+01
7,50,24,2.49590669e+00
8,50,24,2.11387824e+01
9,50,24,5.27350407e+01
10,50,24,0.00000000e+00
11,50,24,0.00000000e+00
12,50,24,1.69285772e+01
13,50,24,2.60231120e+01
14,50,24,3.68006572e-01
15,50,24,6.53649388e+03
16,50,24,1.05195871e+00
17,50,24,5.07936433e+01
18,50,24,1.09664988e+02
19,50,24,2.69501830e+00
20,50,24,1.77953245e+01
21,50,24,1.12218576e+03
22,50,24,1.69248908e+01
23,50,24,5.13019278e+03
24,50,24,2.00213776e+02
25,50,24,2.72996526e+02
26,50,24,2.00008547e+02
27,50,24,3.77800378e+02
28,50,24,4.00000000e+02
1,50,25,0.00000000e+00
2,50,25,5.52049170e+03
3,50,25,1.35865661e+01
4,50,25,0.00000000e+00
5,50,25,0.00000000e+00
6,50,25,4.34473315e+01
7,50,25,1.64988569e+00
8,50,25,2.11587219e+01
9,50,25,4.50773416e+01
10,50,25,0.00000000e+00
11,50,25,3.92083450e-08
12,50,25,1.68684714e+01
13,50,25,1.61988322e+01
14,50,25,5.19760462e-01
15,50,25,6.48556629e+03
16,50,25,1.23134504e+00
17,50,25,5.08067640e+01
18,50,25,1.12939608e+02
19,50,25,2.39564150e+00
20,50,25,1.70110424e+01
21,50,25,2.00000000e+02
22,50,25,1.25402248e+01
23,50,25,5.82406680e+03
24,50,25,2.05179705e+02
25,50,25,2.61973033e+02
26,50,25,2.00002588e+02
27,50,25,4.16324457e+02
28,50,25,4.00000000e+02
1,50,26,0.00000000e+00
2,50,26,7.07662777e+02
3,50,26,2.61529025e+05
4,50,26,0.00000000e+00
5,50,26,0.00000000e+00
6,50,26,4.34473315e+01
7,50,26,3.77180953e+00
8,50,26,2.11309080e+01
9,50,26,5.33967494e+01
10,50,26,7.39604033e-03
11,50,26,0.00000000e+00
12,50,26,1.23585195e+01
13,50,26,2.70275146e+01
14,50,26,6.34859193e-01
15,50,26,6.85214464e+03
16,50,26,1.34479070e+00
17,50,26,5.07864849e+01
18,50,26,1.00994666e+02
19,50,26,2.76496724e+00
20,50,26,1.74741691e+01
21,50,26,1.12218576e+03
22,50,26,1.51525907e+01
23,50,26,5.10619312e+03
24,50,26,2.10424846e+02
25,50,26,2.74057022e+02
26,50,26,3.02499973e+02
27,50,26,6.46561456e+02
28,50,26,4.00000000e+02
1,50,27,0.00000000e+00
2,50,27,4.74720148e+03
3,50,27,1.82044701e+02
4,50,27,0.00000000e+00
5,50,27,0.00000000e+00
6,50,27,4.34473315e+01
7,50,27,1.46778879e+00
8,50,27,2.11273644e+01
9,50,27,5.26449685e+01
10,50,27,1.72410209e-02
11,50,27,1.21166011e-08
12,50,27,1.24509910e+01
13,50,27,1.25349751e+01
14,50,27,1.07484947e+00
15,50,27,6.85254610e+03
16,50,27,1.30598621e+00
17,50,27,5.07912722e+01
18,50,27,1.02888647e+02
19,50,27,2.52125533e+00
20,50,27,1.68515122e+01
21,50,27,1.12218576e+03
22,50,27,1.66511402e+01
23,50,27,5.05293716e+03
24,50,27,2.12461483e+02
25,50,27,2.73979899e+02
26,50,27,2.00000554e+02
27,50,27,3.79868030e+02
28,50,27,4.00000000e+02
1,50,28,0.00000000e+00
2,50,28,4.27806762e+03
3,50,28,5.12582358e+04
4,50,28,0.00000000e+00
5,50,28,0.00000000e+00
6,50,28,4.34473315e+01
7,50,28,3.54732282e+00
8,50,28,2.08014644e+01
9,50,28,5.60588709e+01
10,50,28,0.00000000e+00
11,50,28,0.00000000e+00
12,50,28,1.58710057e+01
13,50,28,2.81927467e+01
14,50,28,2.94513943e-01
15,50,28,6.60891063e+03
16,50,28,1.34715793e+00
17,50,28,5.07995995e+01
18,50,28,1.08800755e+02
19,50,28,2.57824576e+00
20,50,28,1.73359947e+01
21,50,28,1.12218576e+03
22,50,28,1.34646860e+01
23,50,28,6.12986607e+03
24,50,28,2.16496003e+02
25,50,28,2.67857774e+02
26,50,28,2.00011898e+02
27,50,28,3.90840363e+02
28,50,28,4.00000000e+02
1,50,29,0.00000000e+00
2,50,29,2.19761380e+03
3,50,29,1.36891147e+03
4,50,29,0.00000000e+00
5,50,29,0.00000000e+00
6,50,29,4.34473315e+01
7,50,29,2.51151392e-01
8,50,29,2.08475427e+01
9,50,29,5.19723844e+01
10,50,29,1.96973560e-02
11,50,29,0.00000000e+00
12,50,29,1.59346326e+01
13,50,29,2.00474311e+01
14,50,29,4.59847050e-01
15,50,29,6.64418312e+03
16,50,29,1.30445741e+00
17,50,29,5.07880637e+01
