Function,Dimension,Run,Error
25,30,16,2.46802651e+02
26,30,16,2.00000000e+02
27,30,16,3.02763562e+02
28,30,16,3.00000000e+02
1,30,17,0.00000000e+00
2,30,17,0.00000000e+00
3,30,17,0.00000000e+00
4,30,17,0.00000000e+00
5,30,17,0.00000000e+00
6,30,17,3.20152558e-08
7,30,17,1.62511982e+00
8,30,17,2.07673279e+01
9,30,17,2.74652181e+01
10,30,17,0.00000000e+00
11,30,17,0.00000000e+00
12,30,17,4.53127520e+00
13,30,17,4.89096926e+00
14,30,17,1.04096235e-01
15,30,17,2.60573882e+03
16,30,17,1.24096404e-01
17,30,17,3.04337484e+01
18,30,17,5.08338286e+01
19,30,17,1.29160820e+00
20,30,17,9.79537784e+00
21,30,17,3.00000000e+02
22,30,17,1.08235097e+02
23,30,17,2.47749686e+03
24,30,17,2.00006304e+02
25,30,17,2.42256135e+02
26,30,17,2.00000000e+02
27,30,17,3.00026590e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,2.35248070e-04
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,7.94163191e-01
8,30,18,2.08169439e+01
9,30,18,2.78046246e+01
10,30,18,0.00000000e+00
11,30,18,0.00000000e+00
12,30,18,7.40163611e+00
13,30,18,4.61380443e+00
14,30,18,2.08192538e-02
15,30,18,3.07985896e+03
16,30,18,9.36830342e-01
17,30,18,3.04337483e+01
18,30,18,5.33111781e+01
19,30,18,1.25777674e+00
20,30,18,9.10092456e+00
21,30,18,3.00000000e+02
22,30,18,1.10195324e+02
23,30,18,2.88945772e+03
24,30,18,2.00209058e+02
25,30,18,2.39825237e+02
26,30,18,2.00000000e+02
27,30,18,3.12542821e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,1.22465470e-06
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,0.00000000e+00
7,30,19,2.55639723e+00
8,30,19,2.07856945e+01
