Function,Dimension,Run,Error
14,30,17,8.32769875e-02
15,30,17,2.40022849e+03
16,30,17,7.14611480e-01
17,30,17,3.04337555e+01
18,30,17,4.97109056e+01
19,30,17,1.20111628e+00
20,30,17,9.18013041e+00
21,30,17,3.00000000e+02
22,30,17,1.10087174e+02
23,30,17,2.02520311e+03
24,30,17,2.00007488e+02
25,30,17,2.43813851e+02
26,30,17,2.00000000e+02
27,30,17,3.00012856e+02
28,30,17,3.00000000e+02
1,30,18,0.00000000e+00
2,30,18,0.00000000e+00
3,30,18,0.00000000e+00
4,30,18,0.00000000e+00
5,30,18,0.00000000e+00
6,30,18,0.00000000e+00
7,30,18,1.03078070e+00
8,30,18,2.09109174e+01
9,30,18,2.68120831e+01
10,30,18,9.86467206e-03
11,30,18,0.00000000e+00
12,30,18,4.35982804e+00
13,30,18,9.99576296e+00
14,30,18,8.32769876e-02
15,30,18,2.81292834e+03
16,30,18,8.16095709e-01
17,30,18,3.04337484e+01
18,30,18,5.39765351e+01
19,30,18,1.22078353e+00
20,30,18,9.46702692e+00
21,30,18,3.00000000e+02
22,30,18,1.08285836e+02
23,30,18,2.94899567e+03
24,30,18,2.00010734e+02
25,30,18,2.33907203e+02
26,30,18,2.00000000e+02
27,30,18,3.04061287e+02
28,30,18,3.00000000e+02
1,30,19,0.00000000e+00
2,30,19,0.00000000e+00
3,30,19,0.00000000e+00
4,30,19,0.00000000e+00
5,30,19,0.00000000e+00
6,30,19,2.29457542e-05
7,30,19,1.37300463e-01
8,30,19,2.08930838e+01
9,30,19,2.84305199e+01
10,30,19,0.00000000e+00
11,30,19,0.00000000e+00
12,30,19,6.39124061e+00
13,30,19,7.26132907e+00
14,30,19,8.32769875e-02
15,30,19,2.58909925e+03
16,30,19,8.07687121e-01
17,30,19,3.04337483e+01
18,30,19,5.61479179e+01
19,30,19,1.20882980e+00
20,30,19,9.66189716e+00
21,30,19,3.00000000e+02
22,30,19,1.13417057e+02
23,30,19,2.76592199e+03
24,30,19,2.02946597e+02
25,30,19,2.36067900e+02
26,30,19,2.00000000e+02
27,30,19,3.00535508e+02
28,30,19,3.00000000e+02
1,30,20,0.00000000e+00
2,30,20,0.00000000e+00
3,30,20,1.76837833e-05
4,30,20,0.00000000e+00
5,30,20,0.00000000e+00
6,30,20,0.00000000e+00
7,30,20,4.56388731e-01
8,30,20,2.09816713e+01
9,30,20,2.25441767e+01
10,30,20,0.00000000e+00
11,30,20,0.00000000e+00
12,30,20,4.31774498e+00
13,30,20,7.55881890e+00
14,30,20,6.24590748e-02
15,30,20,2.64658282e+03
16,30,20,9.36087930e-01
17,30,20,3.04358609e+01
18,30,20,5.00129132e+01
19,30,20,1.24584104e+00
20,30,20,8.60424886e+00
21,30,20,3.00000000e+02
22,30,20,1.06452597e+02
23,30,20,2.52386150e+03
24,30,20,2.01128340e+02
25,30,20,2.37376533e+02
26,30,20,2.00000000e+02
27,30,20,3.01025768e+02
28,30,20,3.00000000e+02
1,30,21,0.00000000e+00
2,30,21,0.00000000e+00
3,30,21,0.00000000e+00
4,30,21,0.00000000e+00
5,30,21,0.00000000e+00
6,30,21,0.00000000e+00
7,30,21,4.37509358e-01
8,30,21,2.09505680e+01
9,30,21,2.55093483e+01
10,30,21,0.00000000e+00
11,30,21,0.00000000e+00
12,30,21,4.33804017e+00
13,30,21,4.27955059e+00
14,30,21,4.16384940e-02
15,30,21,2.85340026e+03
16,30,21,7.06551394e-01
17,30,21,3.04337551e+01
18,30,21,5.86872078e+01
19,30,21,1.28048688e+00
20,30,21,9.43307121e+00
21,30,21,3.00000000e+02
22,30,21,1.06712929e+02
23,30,21,2.81143280e+03
24,30,21,2.00010809e+02
25,30,21,2.37711560e+02
26,30,21,2.00000000e+02
27,30,21,3.01702416e+02
28,30,21,3.00000000e+02
1,30,22,0.00000000e+00
2,30,22,0.00000000e+00
3,30,22,7.68159509e-08
4,30,22,0.00000000e+00
5,30,22,0.00000000e+00
6,30,22,0.00000000e+00
7,30,22,6.66825816e-01
8,30,22,2.07959892e+01
9,30,22,2.72896030e+01
10,30,22,0.00000000e+00
11,30,22,0.00000000e+00
12,30,22,7.16087319e+00
13,30,22,6.28395823e+00
14,30,22,1.66553975e-01
15,30,22,2.94644901e+03
16,30,22,9.50597575e-01
17,30,22,3.04337483e+01
18,30,22,5.62873403e+01
19,30,22,1.20821134e+00
20,30,22,9.62400462e+00
21,30,22,3.00000000e+02
22,30,22,1.10563011e+02
23,30,22,2.00627355e+03
24,30,22,2.00005555e+02
25,30,22,2.37008773e+02
26,30,22,2.00000000e+02
27,30,22,3.00112602e+02
28,30,22,3.00000000e+02
1,30,23,0.00000000e+00
2,30,23,0.00000000e+00
3,30,23,2.18832905e-03
4,30,23,0.00000000e+00
5,30,23,0.00000000e+00
6,30,23,0.00000000e+00
7,30,23,1.10526044e+00
8,30,23,2.07593131e+01
9,30,23,2.87346333e+01
10,30,23,0.00000000e+00
11,30,23,0.00000000e+00
12,30,23,5.37158010e+00
13,30,23,4.71551289e+00
14,30,23,6.24577463e-02
15,30,23,3.06067745e+03
16,30,23,7.66707827e-01
17,30,23,3.04337483e+01
18,30,23,5.48774055e+01
19,30,23,1.10975414e+00
20,30,23,9.22225447e+00
21,30,23,3.00000000e+02
22,30,23,1.06452597e+02
23,30,23,2.18712730e+03
24,30,23,2.00021687e+02
25,30,23,2.45231674e+02
26,30,23,2.00000000e+02
27,30,23,3.00227458e+02
28,30,23,3.00000000e+02
1,30,24,0.00000000e+00
2,30,24,0.00000000e+00
3,30,24,0.00000000e+00
4,30,24,0.00000000e+00
5,30,24,0.00000000e+00
6,30,24,2.05843336e-08
7,30,24,7.75123245e-01
8,30,24,2.06954188e+01
9,30,24,2.82254342e+01
10,30,24,0.00000000e+00
11,30,24,0.00000000e+00
12,30,24,5.15192914e+00
13,30,24,4.10653600e+00
14,30,24,6.24577407e-02
15,30,24,3.23068200e+03
16,30,24,1.13341526e+00
17,30,24,3.04337485e+01
18,30,24,5.03257161e+01
19,30,24,1.14277489e+00
20,30,24,8.62368008e+00
21,30,24,3.00000000e+02
22,30,24,1.10922148e+02
23,30,24,2.87258690e+03
24,30,24,2.00003491e+02
25,30,24,2.44423773e+02
26,30,24,2.00000000e+02
27,30,24,3.17443134e+02
28,30,24,3.00000000e+02
1,30,25,0.00000000e+00
2,30,25,0.00000000e+00
3,30,25,1.30920137e-04
4,30,25,0.00000000e+00
5,30,25,0.00000000e+00
