Function,Dimension,Run,Error
5,30,28,0.00000000e+00
6,30,28,0.00000000e+00
7,30,28,5.45903795e-02
8,30,28,2.09749129e+01
9,30,28,2.82806502e+01
10,30,28,0.00000000e+00
11,30,28,0.00000000e+00
12,30,28,6.61489896e+00
13,30,28,7.59587981e+00
14,30,28,8.32769879e-02
15,30,28,2.58065557e+03
16,30,28,8.85961261e-01
17,30,28,3.04404686e+01
18,30,28,5.47147693e+01
19,30,28,1.24803956e+00
20,30,28,9.77054097e+00
21,30,28,3.00000000e+02
22,30,28,1.06360272e+02
23,30,28,2.50117620e+03
24,30,28,2.00000538e+02
25,30,28,2.37544309e+02
26,30,28,2.00000000e+02
27,30,28,3.00052925e+02
28,30,28,3.00000000e+02
1,30,29,0.00000000e+00
2,30,29,0.00000000e+00
3,30,29,0.00000000e+00
4,30,29,0.00000000e+00
5,30,29,0.00000000e+00
6,30,29,3.01466236e-07
7,30,29,8.50674588e-01
8,30,29,2.07739880e+01
9,30,29,2.53020927e+01
10,30,29,0.00000000e+00
11,30,29,0.00000000e+00
12,30,29,5.27595241e+00
13,30,29,8.10030002e+00
14,30,29,8.32770135e-02
15,30,29,2.83030893e+03
16,30,29,6.02648880e-01
17,30,29,3.04337483e+01
18,30,29,5.22973329e+01
19,30,29,1.03945415e+00
20,30,29,9.51730921e+00
21,30,29,3.00000000e+02
22,30,29,1.08052655e+02
23,30,29,2.49040888e+03
24,30,29,2.01428343e+02
25,30,29,2.40910926e+02
26,30,29,2.00000000e+02
27,30,29,3.04103455e+02
28,30,29,3.00000000e+02
1,30,30,0.00000000e+00
2,30,30,0.00000000e+00
3,30,30,0.00000000e+00
4,30,30,0.00000000e+00
5,30,30,0.00000000e+00
6,30,30,0.00000000e+00
7,30,30,1.33708163e+00
8,30,30,2.06372103e+01
9,30,30,2.70323668e+01
10,30,30,0.00000000e+00
11,30,30,0.00000000e+00
12,30,30,7.15094893e+00
13,30,30,7.99958786e+00
14,30,30,1.04096242e-01
15,30,30,3.01353059e+03
16,30,30,9.45711138e-01
