Function,Dimension,Run,Error
10,50,17,0.00000000e+00
11,50,17,0.00000000e+00
12,50,17,1.41189985e+01
13,50,17,3.07760583e+01
14,50,17,3.21564842e-01
15,50,17,6.34683725e+03
16,50,17,1.08652142e+00
17,50,17,5.07918203e+01
18,50,17,1.06313113e+02
19,50,17,2.76147544e+00
20,50,17,1.84233853e+01
21,50,17,1.12218576e+03
22,50,17,1.28116274e+01
23,50,17,4.77277822e+03
24,50,17,2.08997496e+02
25,50,17,2.73465716e+02
26,50,17,2.00007658e+02
27,50,17,3.92438848e+02
28,50,17,4.00000000e+02
1,50,18,0.00000000e+00
2,50,18,2.22235833e+03
3,50,18,2.17317092e+04
4,50,18,0.00000000e+00
5,50,18,0.00000000e+00
6,50,18,4.34473315e+01
7,50,18,2.44353586e+00
8,50,18,2.08177002e+01
9,50,18,4.95953123e+01
10,50,18,7.39604033e-03
11,50,18,0.00000000e+00
12,50,18,1.64278653e+01
13,50,18,2.03180965e+01
14,50,18,4.17191005e-01
15,50,18,6.48353259e+03
16,50,18,9.58745345e-01
17,50,18,5.07873363e+01
18,50,18,1.03297642e+02
19,50,18,2.08919789e+00
20,50,18,1.84610580e+01
21,50,18,1.12218576e+03
22,50,18,1.59820344e+01
23,50,18,5.88676001e+03
24,50,18,2.07960701e+02
25,50,18,2.73643666e+02
26,50,18,2.00002754e+02
27,50,18,4.22053644e+02
28,50,18,4.00000000e+02
1,50,19,0.00000000e+00
2,50,19,2.13102883e+02
3,50,19,9.20712575e+00
4,50,19,0.00000000e+00
5,50,19,0.00000000e+00
6,50,19,4.34473315e+01
7,50,19,3.30189219e+00
8,50,19,2.11833984e+01
9,50,19,5.65643185e+01
10,50,19,2.21561437e-02
11,50,19,0.00000000e+00
12,50,19,1.23243710e+01
13,50,19,1.71714278e+01
14,50,19,3.24081184e-01
15,50,19,6.49508368e+03
16,50,19,1.33483624e+00
17,50,19,5.07893073e+01
18,50,19,1.06373042e+02
19,50,19,2.87059609e+00
20,50,19,1.78015573e+01
21,50,19,2.00000000e+02
22,50,19,1.56878745e+01
23,50,19,6.37273119e+03
24,50,19,2.13643120e+02
25,50,19,2.80802828e+02
26,50,19,3.02988388e+02
27,50,19,4.56287864e+02
28,50,19,4.00000000e+02
1,50,20,0.00000000e+00
2,50,20,2.29538516e+03
3,50,20,3.27528033e-01
4,50,20,0.00000000e+00
5,50,20,0.00000000e+00
6,50,20,4.34473315e+01
7,50,20,3.24489668e-01
8,50,20,2.11111168e+01
9,50,20,5.27301555e+01
10,50,20,1.47724077e-02
11,50,20,4.42261552e-08
12,50,20,1.19627920e+01
13,50,20,1.46278276e+01
14,50,20,3.50990961e-01
15,50,20,6.93687738e+03
16,50,20,1.21022225e+00
17,50,20,5.08179666e+01
18,50,20,1.02373020e+02
19,50,20,2.48206072e+00
20,50,20,1.86220430e+01
21,50,20,1.12218576e+03
22,50,20,1.29155407e+01
23,50,20,5.64847933e+03
24,50,20,2.13826290e+02
25,50,20,2.78636987e+02
26,50,20,2.00004177e+02
27,50,20,4.92510417e+02
28,50,20,4.00000000e+02
1,50,21,0.00000000e+00
2,50,21,9.24391014e+02
3,50,21,3.81610019e+01
4,50,21,0.00000000e+00
5,50,21,0.00000000e+00
6,50,21,4.34473315e+01
7,50,21,2.55267092e+00
8,50,21,2.10918645e+01
9,50,21,5.64383032e+01
10,50,21,0.00000000e+00
11,50,21,1.88658884e-08
12,50,21,1.22519729e+01
13,50,21,2.32754618e+01
14,50,21,6.81518914e-01
15,50,21,5.72527577e+03
16,50,21,1.41095506e+00
17,50,21,5.07871296e+01
18,50,21,1.07032615e+02
19,50,21,2.47238252e+00
20,50,21,1.85115934e+01
21,50,21,2.00000000e+02
22,50,21,1.61889781e+01
23,50,21,5.80699711e+03
24,50,21,2.10239283e+02
25,50,21,2.71827107e+02
26,50,21,2.00002953e+02
27,50,21,3.26987435e+02
28,50,21,4.00000000e+02
1,50,22,0.00000000e+00
2,50,22,6.77969041e+02
3,50,22,3.77680644e+03
4,50,22,0.00000000e+00
5,50,22,0.00000000e+00
6,50,22,4.34473315e+01
7,50,22,6.50249568e-01
